1755158715029,0.564892,0.845629,0.843184,1.321041,0.000000,0.371662,0.673828
1755158715052,0.563520,0.846135,0.843422,1.320931,0.000000,0.370290,0.672852
1755158715080,0.564306,0.845993,0.842679,1.320702,0.000000,0.371076,0.671631
1755158715102,0.565273,0.845448,0.843280,1.321150,0.000000,0.372043,0.679443
1755158715127,0.563766,0.845976,0.843655,1.321084,0.000000,0.370536,0.676270
1755158715153,0.565399,0.845311,0.843625,1.321337,0.000000,0.372169,0.677490
1755158715183,0.563960,0.846313,0.841952,1.320295,0.000000,0.370730,0.677734
1755158715203,0.563198,0.846301,0.843282,1.320811,0.002173,0.369968,0.680420
1755158715230,0.564481,0.845605,0.843970,1.321352,0.000891,0.371251,0.677734
1755158715252,0.565384,0.845483,0.842950,1.321009,-0.000012,0.372154,0.677734
1755158715278,0.565171,0.844945,0.845493,1.322199,0.000201,0.371941,0.677734
1755158715303,0.563695,0.846235,0.842720,1.320622,0.001677,0.370465,0.676758
1755158715330,0.564021,0.845830,0.843825,1.321207,0.001351,0.370791,0.668457
1755158715354,0.564366,0.846081,0.842219,1.320490,0.001006,0.371136,0.683838
1755158715379,0.565375,0.845510,0.842853,1.320961,-0.000003,0.372145,0.685059
1755158715402,0.563828,0.846391,0.841850,1.320225,0.001544,0.370598,0.679443
1755158715430,0.564151,0.845973,0.843022,1.320842,0.001221,0.370921,0.683350
1755158715453,0.564115,0.846119,0.842484,1.320577,0.001256,0.370885,0.665283
1755158715480,0.564418,0.845857,0.843049,1.320899,0.000953,0.371188,0.667725
1755158715503,0.564508,0.845370,0.844880,1.321795,0.000864,0.371278,0.677734
1755158715533,0.563961,0.846341,0.841832,1.320238,0.001411,0.370731,0.680420
1755158715559,0.564298,0.846199,0.841847,1.320300,0.001074,0.371068,0.684082
1755158715579,0.565043,0.845834,0.842088,1.320538,0.000329,0.371813,0.674561
1755158715607,0.564595,0.845938,0.842419,1.320624,0.000777,0.371365,0.682373
1755158715630,0.564680,0.845701,0.843244,1.321036,0.000691,0.371450,0.667725
1755158715658,0.564690,0.845720,0.843153,1.320993,0.000682,0.371459,0.678711
1755158715683,0.565331,0.845540,0.842804,1.320930,0.000040,0.372101,0.670166
1755158715703,0.565228,0.845284,0.844026,1.321502,0.000144,0.371998,0.667725
1755158715729,0.565623,0.844626,0.846027,1.322530,-0.000252,0.372393,0.667236
1755158715754,0.565632,0.845085,0.844157,1.321631,-0.000260,0.372402,0.667969
1755158715780,0.564842,0.845614,0.843327,1.321102,0.000530,0.371612,0.672607
1755158715810,0.565170,0.845434,0.843509,1.321244,0.000202,0.371940,0.672363
1755158715833,0.565061,0.845657,0.842783,1.320876,0.000311,0.371831,0.661133
1755158715855,0.563960,0.845875,0.843743,1.321158,0.001412,0.370730,0.673584
1755158715878,0.563867,0.846030,0.843267,1.320913,0.001505,0.370637,0.676270
1755158715906,0.563988,0.845673,0.844519,1.321536,0.001384,0.370758,0.670898
1755158715930,0.563932,0.845972,0.843394,1.320985,0.001440,0.370702,0.668945
1755158715958,0.565187,0.845103,0.844829,1.321882,0.000185,0.371957,0.677246
1755158715982,0.565514,0.844831,0.845381,1.322201,-0.000142,0.372284,0.665039
1755158716007,0.564831,0.845418,0.844145,1.321494,0.000540,0.371601,0.678467
1755158716030,0.564365,0.845632,0.844054,1.321374,0.001007,0.371135,0.671387
1755158716056,0.564725,0.845613,0.843529,1.321180,0.000647,0.371495,0.667236
1755158716080,0.564450,0.845918,0.842746,1.320758,0.000921,0.371220,0.671875
1755158716107,0.565502,0.845373,0.843198,1.321148,-0.000131,0.372272,0.680420
1755158716132,0.565027,0.845609,0.843035,1.320992,0.000345,0.371797,0.677490
1755158716155,0.564368,0.845959,0.842715,1.320729,0.001004,0.371138,0.684570
1755158716181,0.564974,0.845605,0.843143,1.321035,0.000398,0.371744,0.688965
1755158716206,0.564755,0.845770,0.842836,1.320851,0.000616,0.371525,0.679932
1755158716234,0.565826,0.844922,0.844491,1.321824,-0.000454,0.372596,0.676025
1755158716258,0.565083,0.845658,0.842743,1.320860,0.000289,0.371853,0.668701
1755158716281,0.564883,0.846024,0.841579,1.320266,0.000489,0.371653,0.680908
1755158716307,0.564992,0.845572,0.843248,1.321088,0.000380,0.371762,0.673096
1755158716331,0.564397,0.845663,0.843875,1.321293,0.000975,0.371167,0.671875
1755158716358,0.565240,0.845038,0.845003,1.321974,0.000132,0.372010,0.666504
1755158716382,0.565035,0.845174,0.844796,1.321841,0.000337,0.371805,0.675049
1755158716407,0.564604,0.845180,0.845491,1.322105,0.000768,0.371374,0.677002
1755158716434,0.565677,0.844959,0.844590,1.321847,-0.000305,0.372447,0.686768
1755158716456,0.565007,0.845401,0.843919,1.321414,0.000365,0.371777,0.683838
1755158716484,0.565965,0.844894,0.844370,1.321788,-0.000594,0.372735,0.679199
1755158716506,0.565916,0.844717,0.845172,1.322166,-0.000544,0.372685,0.664795
1755158716532,0.565055,0.845353,0.844035,1.321478,0.000317,0.371825,0.680176
1755158716563,0.564501,0.845800,0.843143,1.320957,0.000871,0.371271,0.679199
1755158716586,0.565678,0.844942,0.844658,1.321880,-0.000306,0.372448,0.684814
1755158716606,0.563884,0.845937,0.843619,1.321086,0.001487,0.370654,0.669434
1755158716632,0.565015,0.845424,0.843812,1.321364,0.000357,0.371785,0.683105
1755158716659,0.565080,0.845433,0.843665,1.321304,0.000292,0.371850,0.678711
1755158716682,0.565993,0.845104,0.843470,1.321359,-0.000621,0.372763,0.678467
1755158716712,0.565360,0.845196,0.844159,1.321587,0.000012,0.372130,0.681396
1755158716734,0.565009,0.845564,0.843249,1.321092,0.000363,0.371779,0.674072
1755158716757,0.565157,0.845079,0.844976,1.321947,0.000215,0.371927,0.680176
1755158716781,0.564740,0.845189,0.845225,1.321999,0.000632,0.371510,0.680420
1755158716807,0.563902,0.845926,0.843635,1.321096,0.001470,0.370672,0.672119
1755158716837,0.563420,0.846235,0.843178,1.320797,0.001952,0.370190,0.666504
1755158716859,0.562917,0.846410,0.843309,1.320778,0.002455,0.369687,0.667725
1755158716886,0.563123,0.846427,0.842894,1.320612,0.002249,0.369893,0.673096
1755158716909,0.564809,0.845880,0.842297,1.320600,0.000563,0.371579,0.683350
1755158716933,0.564354,0.845983,0.842641,1.320691,0.001018,0.371124,0.688965
1755158716957,0.564910,0.845273,0.844601,1.321727,0.000462,0.371680,0.687012
1755158716989,0.563958,0.845790,0.844093,1.321326,0.001414,0.370728,0.667725
1755158717011,0.564869,0.845853,0.842305,1.320614,0.000503,0.371639,0.680176
1755158717043,0.564944,0.845622,0.843123,1.321020,0.000428,0.371714,0.685791
1755158717064,0.563676,0.846569,0.841378,1.319972,0.001696,0.370446,0.681396
1755158717084,0.565032,0.845669,0.842782,1.320871,0.000340,0.371802,0.683838
1755158717109,0.564897,0.845748,0.842688,1.320803,0.000475,0.371667,0.686035
1755158717136,0.564549,0.845439,0.844531,1.321634,0.000823,0.371319,0.675537
1755158717160,0.564544,0.845642,0.843716,1.321240,0.000828,0.371314,0.678223
1755158717186,0.564597,0.845444,0.844433,1.321594,0.000775,0.371367,0.685791
1755158717208,0.565050,0.845273,0.844367,1.321637,0.000322,0.371820,0.674316
1755158717234,0.564824,0.845481,0.843901,1.321376,0.000548,0.371594,0.667969
1755158717260,0.564681,0.845478,0.844153,1.321473,0.000690,0.371451,0.679199
1755158717286,0.563846,0.846202,0.842598,1.320588,0.001526,0.370616,0.670410
1755158717317,0.565567,0.845167,0.843929,1.321511,-0.000195,0.372337,0.668945
1755158717335,0.564805,0.845618,0.843375,1.321119,0.000567,0.371575,0.668701
1755158717360,0.565524,0.845390,0.843094,1.321102,-0.000153,0.372294,0.638184
1755158717382,0.564416,0.845909,0.842839,1.320797,0.000956,0.371186,0.648438
1755158717409,0.566217,0.845353,0.842070,1.320722,-0.000846,0.372987,0.656738
1755158717438,0.563991,0.846495,0.841149,1.319913,0.001381,0.370760,0.666992
1755158717460,0.563432,0.846953,0.840204,1.319366,0.001939,0.370202,0.672607
1755158717488,0.562955,0.847885,0.837121,1.317801,0.002417,0.369725,0.664062
1755158717509,0.562527,0.849095,0.832717,1.315604,0.002845,0.369297,0.708008
1755158717534,0.560107,0.850703,0.830006,1.313897,0.005265,0.366877,0.695068
1755158717559,0.559099,0.852342,0.824542,1.311087,0.006273,0.365869,0.710938
1755158717586,0.557186,0.853659,0.822055,1.309567,0.008186,0.363956,0.729492
1755158717613,0.554967,0.855568,0.817322,1.306905,0.010405,0.361737,0.683350
1755158717640,0.554480,0.856621,0.813252,1.304847,0.010892,0.361250,0.659668
1755158717659,0.551498,0.858944,0.807668,1.301638,0.013874,0.358267,0.687256
1755158717686,0.552503,0.859182,0.804514,1.300268,0.012869,0.359273,0.685547
1755158717710,0.547671,0.862263,0.798368,1.296469,0.017700,0.354441,0.681152
1755158717735,0.543711,0.864706,0.793461,1.293413,0.021661,0.350481,0.718018
1755158717763,0.541902,0.865959,0.790377,1.291603,0.023470,0.348672,0.725586
1755158717789,0.538321,0.867819,0.787528,1.289612,0.027050,0.345091,0.711426
1755158717810,0.537452,0.868637,0.784739,1.288099,0.027920,0.344222,0.691162
1755158717834,0.538388,0.869172,0.779615,1.285738,0.026984,0.345158,0.677734
1755158717861,0.534772,0.870897,0.777335,1.284014,0.030600,0.341542,0.679199
1755158717886,0.535198,0.871821,0.770715,1.280824,0.030174,0.341968,0.555908
1755158717911,0.536666,0.871326,0.770424,1.280926,0.028706,0.343436,0.556274
1755158717938,0.538042,0.870797,0.770535,1.281211,0.027330,0.344812,0.589355
1755158717962,0.536446,0.872171,0.765550,1.278485,0.028926,0.343216,0.539551
1755158717985,0.537868,0.871560,0.766096,1.278992,0.027504,0.344638,0.524658
1755158718010,0.541859,0.869603,0.769062,1.281123,0.023513,0.348629,0.504883
1755158718037,0.537938,0.871255,0.767887,1.279888,0.027434,0.344708,0.544434
1755158718063,0.539519,0.870813,0.766942,1.279686,0.025853,0.346289,0.564453
1755158718091,0.537511,0.871635,0.766466,1.279115,0.027861,0.344281,0.604248
1755158718112,0.535312,0.872331,0.767220,1.279120,0.030060,0.342082,0.565186
1755158718136,0.535395,0.872195,0.767893,1.279465,0.029977,0.342165,0.581787
1755158718161,0.537667,0.871241,0.768615,1.280201,0.027705,0.344437,0.579834
1755158718187,0.537330,0.870737,0.772554,1.282086,0.028041,0.344100,0.591309
1755158718214,0.538941,0.869966,0.773606,1.282874,0.026431,0.345711,0.658936
1755158718238,0.542778,0.868092,0.776231,1.284806,0.022594,0.349548,0.646484
1755158718264,0.545709,0.865601,0.784282,1.289249,0.019663,0.352479,0.617920
1755158718287,0.546970,0.865116,0.784294,1.289464,0.018401,0.353740,0.609131
1755158718314,0.550736,0.863060,0.787675,1.291748,0.014636,0.357506,0.624268
1755158718338,0.549092,0.863147,0.790710,1.292961,0.016280,0.355862,0.611328
1755158718365,0.553250,0.860473,0.796364,1.296416,0.012122,0.360020,0.636963
1755158718388,0.555734,0.858269,0.802690,1.299914,0.009638,0.362504,0.644287
1755158718411,0.554976,0.858176,0.804676,1.300756,0.010396,0.361746,0.697266
1755158718437,0.557632,0.856293,0.808774,1.303191,0.007740,0.364402,0.705078
1755158718463,0.560986,0.854000,0.813345,1.305968,0.004385,0.367756,0.726562
1755158718489,0.560608,0.853079,0.818397,1.308357,0.004764,0.367378,0.700195
1755158718515,0.563592,0.852056,0.817519,1.308424,0.001780,0.370362,0.710449
1755158718540,0.565698,0.850456,0.820925,1.310423,-0.000327,0.372468,0.718994
1755158718564,0.566713,0.849073,0.825282,1.312699,-0.001341,0.373483,0.728760
1755158718586,0.564926,0.849968,0.824567,1.312059,0.000446,0.371696,0.709229
1755158718639,0.564828,0.848725,0.830237,1.314785,0.000543,0.371598,0.683350
1755158718665,0.564676,0.848141,0.833035,1.316111,0.000695,0.371446,0.686279
1755158718713,0.563636,0.848805,0.832011,1.315446,0.001736,0.370406,0.663818
1755158718737,0.564139,0.848342,0.833118,1.316063,0.001233,0.370909,0.656250
1755158718763,0.565544,0.848004,0.832089,1.315797,-0.000172,0.372314,0.658203
1755158718789,0.564232,0.848651,0.831623,1.315356,0.001140,0.371002,0.642090
1755158718813,0.565727,0.848070,0.831477,1.315531,-0.000355,0.372497,0.647705
1755158718845,0.564021,0.849534,0.828142,1.313639,0.001351,0.370791,0.636230
1755158718862,0.564301,0.849566,0.827495,1.313372,0.001071,0.371071,0.636719
1755158718900,0.563398,0.850360,0.825610,1.312312,0.001973,0.370168,0.656982
1755158718915,0.562020,0.851582,0.822640,1.310646,0.003352,0.368790,0.629883
1755158718941,0.559621,0.853086,0.820202,1.309070,0.005751,0.366391,0.671875
1755158719091,0.550759,0.859963,0.804017,1.299737,0.014612,0.357529,0.658936
1755158719114,0.547833,0.862571,0.796423,1.295545,0.017539,0.354603,0.631348
1755158719139,0.544464,0.865095,0.789779,1.291736,0.020908,0.351234,0.638184
1755158719164,0.539364,0.868028,0.784136,1.288121,0.026008,0.346134,0.629639
1755158719189,0.535607,0.870139,0.780002,1.285465,0.029765,0.342377,0.651855
1755158719219,0.533005,0.871976,0.774739,1.282441,0.032367,0.339774,0.655762
1755158719242,0.530430,0.874238,0.766429,1.277913,0.034942,0.337200,0.609863
1755158719265,0.529400,0.875364,0.761465,1.275287,0.035971,0.336170,0.597412
1755158719292,0.530455,0.874981,0.761478,1.275470,0.034917,0.337225,0.568970
1755158719315,0.528899,0.875412,0.762358,1.275645,0.036473,0.335669,0.556030
1755158719338,0.530740,0.874111,0.766522,1.278011,0.034632,0.337510,0.604492
1755158719364,0.534993,0.872239,0.768555,1.279725,0.030379,0.341763,0.594727
1755158719389,0.533123,0.872743,0.769714,1.279984,0.032249,0.339892,0.604004
1755158719418,0.533694,0.872299,0.771185,1.280805,0.031678,0.340464,0.572510
1755158719443,0.532098,0.873142,0.769555,1.279734,0.033274,0.338868,0.574951
1755158719466,0.530226,0.874008,0.768380,1.278842,0.035146,0.336996,0.620117
1755158719489,0.531266,0.873796,0.767321,1.278493,0.034106,0.338036,0.612061
1755158719514,0.531771,0.873156,0.770222,1.280009,0.033601,0.338541,0.629395
1755158719539,0.533502,0.872748,0.768798,1.279596,0.031870,0.340272,0.619629
1755158719567,0.534904,0.872368,0.767943,1.279408,0.030468,0.341674,0.597656
1755158719591,0.534832,0.871769,0.771879,1.281337,0.030540,0.341602,0.609131
1755158719617,0.536534,0.870182,0.777716,1.284495,0.028837,0.343304,0.642822
1755158719640,0.537214,0.869187,0.782085,1.286756,0.028158,0.343984,0.652344
1755158719664,0.539216,0.867801,0.785742,1.288885,0.026156,0.345986,0.616455
1755158719690,0.542269,0.865717,0.790945,1.291942,0.023103,0.349039,0.639160
1755158719716,0.549511,0.861872,0.796680,1.295950,0.015861,0.356281,0.651855
1755158719741,0.551369,0.860264,0.801278,1.298502,0.014003,0.358139,0.625977
1755158719769,0.552324,0.858957,0.805998,1.300961,0.013048,0.359093,0.670410
1755158719817,0.555919,0.856118,0.812928,1.304927,0.009453,0.362689,0.686768
1755158719841,0.558634,0.853795,0.818762,1.308208,0.006738,0.365404,0.690674
1755158719867,0.559295,0.853094,0.820769,1.309291,0.006077,0.366065,0.680176
1755158719891,0.559257,0.852625,0.822978,1.310355,0.006115,0.366027,0.667725
1755158719917,0.558936,0.852256,0.825221,1.311389,0.006436,0.365706,0.658691
1755158719943,0.561493,0.850903,0.826650,1.312501,0.003879,0.368263,0.658691
1755158719965,0.563173,0.849400,0.830251,1.314519,0.002199,0.369943,0.642090
1755158719994,0.562248,0.849530,0.831325,1.314886,0.003124,0.369018,0.648193
1755158720027,0.563618,0.848329,0.834086,1.316445,0.001754,0.370388,0.646240
1755158720045,0.563678,0.848034,0.835239,1.317011,0.001694,0.370448,0.640625
1755158720068,0.563035,0.848215,0.835590,1.317075,0.002337,0.369805,0.642090
1755158720091,0.562762,0.848545,0.834660,1.316582,0.002610,0.369532,0.651367
1755158720121,0.561233,0.849532,0.833102,1.315578,0.004139,0.368003,0.634033
1755158720141,0.561659,0.849232,0.833645,1.315910,0.003713,0.368429,0.641357
1755158720175,0.561060,0.850101,0.830944,1.314507,0.004312,0.367830,0.637939
1755158720192,0.562622,0.849771,0.829614,1.314121,0.002750,0.369392,0.625732
1755158720220,0.562401,0.850174,0.828240,1.313420,0.002970,0.369171,0.665283
1755158720241,0.561747,0.850866,0.826355,1.312401,0.003625,0.368517,0.637207
1755158720266,0.558565,0.852583,0.824428,1.310944,0.006807,0.365335,0.644531
1755158720291,0.557871,0.853780,0.820245,1.308802,0.007501,0.364641,0.619141
1755158720318,0.556324,0.854610,0.819268,1.308073,0.009047,0.363094,0.655273
1755158720341,0.555820,0.855121,0.817827,1.307291,0.009552,0.362590,0.677246
1755158720367,0.552743,0.857486,0.812392,1.304143,0.012629,0.359513,0.666992
1755158720398,0.550988,0.859019,0.808283,1.301853,0.014384,0.357758,0.662354
1755158720417,0.547026,0.861874,0.801664,1.297971,0.018346,0.353796,0.623535
1755158720443,0.545626,0.863171,0.797730,1.295818,0.019746,0.352396,0.641602
1755158720471,0.541896,0.865699,0.791811,1.292305,0.023476,0.348666,0.605469
1755158720494,0.541191,0.866649,0.788044,1.290342,0.024180,0.347961,0.617920
1755158720520,0.534941,0.870425,0.779764,1.285237,0.030431,0.341711,0.623047
1755158720541,0.530845,0.872895,0.773931,1.281683,0.034527,0.337615,0.621094
1755158720568,0.529448,0.874053,0.769876,1.279451,0.035924,0.336218,0.637207
1755158720594,0.527838,0.875770,0.762512,1.275543,0.037534,0.334608,0.594727
1755158720620,0.527539,0.876329,0.759472,1.273989,0.037833,0.334309,0.578857
1755158720644,0.527936,0.876405,0.757974,1.273313,0.037436,0.334706,0.531128
1755158720671,0.524693,0.877744,0.756723,1.272150,0.040679,0.331462,0.578857
1755158720693,0.525498,0.877137,0.758934,1.273381,0.039873,0.332268,0.618408
1755158720724,0.526136,0.876748,0.760036,1.274033,0.039236,0.332906,0.633789
1755158720743,0.526181,0.876305,0.762899,1.275457,0.039191,0.332951,0.593506
1755158720776,0.525978,0.876262,0.763664,1.275802,0.039394,0.332748,0.618652
1755158720796,0.524503,0.876640,0.764635,1.276036,0.040869,0.331273,0.599121
1755158720821,0.525574,0.876678,0.761854,1.274839,0.039798,0.332344,0.597412
1755158720846,0.525557,0.876627,0.762237,1.275026,0.039815,0.332326,0.576172
1755158720869,0.529060,0.875220,0.763246,1.276111,0.036312,0.335830,0.604492
1755158720893,0.528818,0.875086,0.764699,1.276788,0.036554,0.335588,0.610107
1755158720919,0.531740,0.873570,0.767665,1.278742,0.033632,0.338510,0.642822
1755158720949,0.534915,0.871618,0.772625,1.281719,0.030456,0.341685,0.646729
1755158720975,0.537998,0.870852,0.770294,1.281084,0.027374,0.344768,0.603516
1755158720994,0.539543,0.869647,0.774183,1.283258,0.025829,0.346313,0.602783
1755158721020,0.539369,0.869169,0.777465,1.284844,0.026003,0.346138,0.599854
1755158721044,0.545990,0.864769,0.788355,1.291292,0.019382,0.352760,0.644287
1755158721074,0.545669,0.864753,0.789128,1.291617,0.019703,0.352439,0.620361
1755158721096,0.547443,0.862398,0.798122,1.296311,0.017929,0.354213,0.653076
1755158721118,0.549094,0.861667,0.798601,1.296819,0.016278,0.355864,0.646729
1755158721144,0.550697,0.860300,0.802437,1.298956,0.014675,0.357467,0.677002
1755158721168,0.553994,0.858177,0.806605,1.301533,0.011378,0.360763,0.686035
1755158721195,0.555580,0.857096,0.808843,1.302885,0.009792,0.362350,0.652832
1755158721226,0.557515,0.855579,0.812465,1.304967,0.007857,0.364285,0.671143
1755158721245,0.560441,0.853553,0.816501,1.307410,0.004931,0.367211,0.673340
1755158721272,0.562090,0.851982,0.820687,1.309712,0.003282,0.368860,0.688721
1755158721304,0.561543,0.851412,0.824282,1.311363,0.003829,0.368313,0.691895
1755158721321,0.561860,0.850397,0.828225,1.313323,0.003512,0.368630,0.665039
1755158721345,0.563040,0.849514,0.829993,1.314373,0.002332,0.369810,0.665771
1755158721374,0.564539,0.848489,0.831779,1.315482,0.000833,0.371308,0.658203
1755158721395,0.564957,0.848285,0.831914,1.315616,0.000415,0.371727,0.657471
1755158721422,0.564073,0.848882,0.830902,1.314982,0.001299,0.370843,0.652832
1755158721445,0.564670,0.848426,0.831816,1.315522,0.000702,0.371440,0.643555
1755158721470,0.563451,0.848992,0.831531,1.315183,0.001921,0.370221,0.663574
1755158721495,0.562990,0.849497,0.830156,1.314443,0.002382,0.369759,0.655029
1755158721523,0.563026,0.849787,0.828822,1.313804,0.002346,0.369796,0.650635
1755158721550,0.563373,0.849790,0.828185,1.313553,0.001998,0.370143,0.681885
1755158721572,0.561273,0.850917,0.826981,1.312625,0.004099,0.368043,0.650879
1755158721595,0.561856,0.851227,0.824542,1.311541,0.003516,0.368626,0.671143
1755158721620,0.560682,0.852791,0.819589,1.308947,0.004690,0.367452,0.640381
1755158721645,0.558460,0.854129,0.817534,1.307584,0.006912,0.365230,0.656494
1755158721672,0.557840,0.855131,0.813982,1.305757,0.007532,0.364610,0.657471
1755158721697,0.553940,0.857363,0.810705,1.303520,0.011432,0.360710,0.681641
1755158721723,0.552474,0.858112,0.809874,1.302873,0.012898,0.359244,0.694336
1755158721746,0.549877,0.859578,0.807663,1.301367,0.015495,0.356647,0.697266
1755158721771,0.544961,0.862810,0.800930,1.297271,0.020410,0.351731,0.645264
1755158721796,0.543831,0.864101,0.796446,1.294894,0.021540,0.350601,0.660156
1755158721823,0.545372,0.864064,0.793505,1.293710,0.020000,0.352142,0.651855
1755158721847,0.543297,0.865442,0.790316,1.291805,0.022075,0.350066,0.661865
1755158721874,0.538411,0.868390,0.784104,1.287947,0.026961,0.345181,0.640137
1755158721897,0.533002,0.871883,0.775310,1.282722,0.032370,0.339772,0.603760
1755158721921,0.530287,0.873342,0.772425,1.280848,0.035085,0.337057,0.661377
1755158721947,0.528371,0.874816,0.767492,1.278094,0.037001,0.335141,0.640381
1755158721972,0.523936,0.877534,0.760009,1.273652,0.041436,0.330706,0.587158
1755158721998,0.524322,0.877430,0.759782,1.273604,0.041050,0.331092,0.606934
1755158722024,0.528559,0.876143,0.758241,1.273550,0.036813,0.335329,0.578369
1755158722049,0.530706,0.875625,0.756461,1.273029,0.034666,0.337476,0.567627
1755158722072,0.534671,0.873350,0.762102,1.276485,0.030701,0.341441,0.599365
1755158722099,0.536479,0.872323,0.764480,1.277962,0.028893,0.343249,0.589355
1755158722127,0.538164,0.871394,0.766457,1.279220,0.027208,0.344934,0.569092
1755158722150,0.537918,0.871432,0.766797,1.279346,0.027454,0.344688,0.565674
1755158722175,0.536208,0.871807,0.768454,1.279878,0.029164,0.342978,0.590576
1755158722198,0.535205,0.872430,0.766838,1.278913,0.030167,0.341975,0.610107
1755158722222,0.533887,0.872529,0.769291,1.279903,0.031485,0.340657,0.622314
1755158722248,0.533997,0.872172,0.771284,1.280904,0.031375,0.340767,0.622559
1755158722273,0.533803,0.872092,0.772223,1.281335,0.031569,0.340573,0.616455
1755158722302,0.532242,0.872359,0.774097,1.281998,0.033129,0.339012,0.623535
1755158722325,0.533692,0.871757,0.774534,1.282455,0.031680,0.340462,0.635498
1755158722350,0.535166,0.870581,0.778350,1.284579,0.030206,0.341936,0.607666
1755158722371,0.540690,0.868112,0.780775,1.286691,0.024682,0.347460,0.619141
1755158722397,0.537502,0.868593,0.784881,1.288177,0.027870,0.344272,0.596436
1755158722429,0.539166,0.867106,0.789735,1.290834,0.026206,0.345935,0.634033
1755158722453,0.541746,0.865252,0.794529,1.293610,0.023626,0.348516,0.631348
1755158722475,0.545609,0.862838,0.799505,1.296683,0.019763,0.352379,0.674072
1755158722500,0.549520,0.860541,0.803538,1.299298,0.015852,0.356290,0.688721
1755158722524,0.553280,0.858346,0.807163,1.301687,0.012092,0.360050,0.683594
1755158722549,0.553399,0.857550,0.810834,1.303493,0.011972,0.360169,0.680908
1755158722576,0.555329,0.855872,0.815216,1.305942,0.010043,0.362099,0.661377
1755158722601,0.555807,0.855129,0.817813,1.307282,0.009565,0.362577,0.687256
1755158722634,0.558824,0.852941,0.822335,1.309972,0.006548,0.365594,0.681885
1755158722649,0.559971,0.851809,0.825358,1.311625,0.005401,0.366741,0.675049
1755158722674,0.558398,0.852133,0.826740,1.312035,0.006974,0.365168,0.660889
1755158722700,0.557516,0.852181,0.828097,1.312547,0.007856,0.364286,0.645508
1755158722727,0.559088,0.851358,0.828938,1.313213,0.006284,0.365858,0.641113
1755158722750,0.559686,0.850759,0.830503,1.314068,0.005686,0.366456,0.641846
1755158722774,0.560297,0.849541,0.834690,1.316192,0.005075,0.367067,0.647705
1755158722799,0.558074,0.850601,0.833995,1.315491,0.007298,0.364844,0.651367
1755158722826,0.559162,0.850235,0.833686,1.315521,0.006210,0.365932,0.650146
1755158722850,0.559485,0.850364,0.832569,1.315033,0.005887,0.366255,0.620361
1755158722876,0.559982,0.850042,0.833090,1.315367,0.005390,0.366752,0.643555
1755158722903,0.559993,0.850262,0.832123,1.314902,0.005379,0.366763,0.647217
1755158722927,0.559256,0.851110,0.829729,1.313623,0.006116,0.366026,0.632568
1755158722948,0.558896,0.851769,0.827466,1.312469,0.006476,0.365666,0.640869
1755158722973,0.559831,0.851969,0.824892,1.311377,0.005541,0.366601,0.632568
1755158723001,0.561288,0.851642,0.823710,1.311044,0.004083,0.368058,0.653076
1755158723028,0.561915,0.851912,0.821329,1.309994,0.003457,0.368685,0.648193
1755158723050,0.558747,0.854017,0.817519,1.307624,0.006625,0.365517,0.659912
1755158723075,0.557926,0.854924,0.814805,1.306171,0.007446,0.364696,0.666992
1755158723100,0.552459,0.858227,0.809339,1.302611,0.012913,0.359229,0.673584
1755158723130,0.550312,0.859873,0.805349,1.300312,0.015060,0.357082,0.643311
1755158723152,0.547149,0.861873,0.801428,1.297877,0.018223,0.353919,0.647217
1755158723176,0.545097,0.862671,0.801377,1.297512,0.020275,0.351867,0.652588
1755158723204,0.542228,0.864977,0.795028,1.293934,0.023144,0.348997,0.634277
1755158723230,0.540196,0.866914,0.788655,1.290476,0.025176,0.346966,0.617920
1755158723248,0.539976,0.867369,0.786577,1.289420,0.025396,0.346745,0.617188
1755158723277,0.537226,0.868685,0.784941,1.288161,0.028146,0.343996,0.600586
1755158723301,0.533573,0.871014,0.779261,1.284762,0.031799,0.340343,0.626465
1755158723328,0.530335,0.872929,0.774858,1.282055,0.035037,0.337105,0.620605
1755158723351,0.527182,0.874572,0.771740,1.279992,0.038190,0.333952,0.628418
1755158723377,0.527863,0.875094,0.766879,1.277706,0.037509,0.334633,0.606934
1755158723400,0.528923,0.874952,0.765328,1.277117,0.036448,0.335693,0.629150
1755158723426,0.528314,0.875504,0.763140,1.275934,0.037058,0.335084,0.607178
1755158723449,0.534573,0.872790,0.766015,1.278401,0.030799,0.341342,0.626465
1755158723477,0.533753,0.872718,0.768408,1.279445,0.031619,0.340523,0.614258
1755158723503,0.536349,0.871902,0.767518,1.279440,0.029023,0.343119,0.619141
1755158723528,0.535462,0.872010,0.768915,1.279981,0.029909,0.342232,0.621094
1755158723552,0.534009,0.872631,0.768359,1.279464,0.031363,0.340779,0.618408
1755158723576,0.531328,0.873756,0.767432,1.278558,0.034044,0.338098,0.600830
1755158723605,0.533723,0.872506,0.769818,1.280136,0.031649,0.340492,0.592529
1755158723633,0.534666,0.872191,0.769621,1.280196,0.030706,0.341436,0.591064
1755158723651,0.534500,0.872270,0.769507,1.280112,0.030872,0.341270,0.621338
1755158723680,0.532112,0.872672,0.772463,1.281171,0.033260,0.338882,0.658447
1755158723699,0.535706,0.870869,0.775424,1.283229,0.029666,0.342476,0.621338
1755158723729,0.534590,0.870861,0.777947,1.284285,0.030782,0.341360,0.618164
1755158723751,0.537297,0.869344,0.780991,1.286233,0.028075,0.344067,0.616699
