inference_time_ms
0.414592
0.43568
0.817632
0.482432
0.43328
3.72582
1.72656
0.434304
0.705504
1.14026
1.12141
0.431392
1.06774
0.450688
0.47376
0.596512
0.648448
0.433952
0.744864
0.538272
0.434688
1.02202
0.922592
0.43152
0.97008
0.79648
0.47744
0.502816
2.42906
0.653568
0.434784
0.43392
0.433952
1.74346
0.679232
0.434944
0.939104
0.74688
0.428096
0.830112
0.675584
2.35334
0.548256
0.455968
0.907712
0.563008
0.624288
0.657696
0.93648
1.03248
0.436192
0.65296
0.51072
0.636
0.715488
0.460224
0.57376
0.711072
0.62864
0.430304
0.441056
0.432864
1.03901
0.802176
1.0977
1.4559
0.57696
0.445856
1.06794
2.7999
0.444416
2.04138
0.6712
0.46544
0.87664
1.21395
0.462368
0.516064
4.25955
4.88486
1.12403
0.460128
0.980352
0.635232
0.43232
0.913632
0.582368
0.842336
2.30614
0.505728
1.00778
0.871904
0.43168
1.7367
0.636864
0.808096
0.428544
0.506592
3.44294
1.20362
0.469568
2.36285
0.694912
0.891936
1.94352
0.950496
1.36701
0.727328
0.445568
0.433664
0.867392
0.433088
0.434496
0.706976
0.6048
0.627968
0.716192
0.69536
0.416256
0.903776
0.630912
0.737312
2.09475
0.850976
0.463776
0.436896
1.85226
0.433856
0.438048
0.78624
0.769248
0.691552
0.431264
1.36704
0.56432
0.411136
0.474304
0.883456
0.429824
0.4352
0.433792
0.435648
0.43424
1.38429
0.818816
0.43312
0.623616
0.76064
0.42336
0.9824
0.70816
0.415264
0.505344
0.648
0.484288
0.55808
0.445184
0.466848
0.435744
1.39642
0.801568
0.432896
0.827712
0.4808
0.463808
1.65472
2.02461
0.422336
0.950528
0.640064
0.78272
0.439584
1.04048
0.856736
0.430176
1.31872
0.84128
0.433952
2.18493
0.82624
0.436576
0.735104
0.742208
0.42912
1.1615
1.38394
0.67728
0.59392
3.94608
2.46317
0.414304
0.575168
0.409568
0.435456
1.33053
0.851936
0.631328
2.51216
0.531616
0.571744
0.767584
0.462912
0.41168
0.43376
0.906976
0.799712
0.442688
0.681152
1.41296
0.442656
2.77392
0.912544
0.461504
1.85274
1.572
0.409664
0.793504
0.7256
0.418624
0.435872
1.1071
0.478432
0.44976
1.27626
3.1633
0.587648
2.43584
1.16669
0.42128
3.18717
0.8056
0.599072
0.56512
0.692896
0.414784
0.443648
0.440032
0.831584
0.483328
0.932064
0.441184
0.452768
0.87264
0.736992
0.420096
0.436672
0.959552
0.625184
0.483616
0.909056
0.99232
0.435456
0.676448
0.410656
0.432992
0.935616
0.434464
0.434112
1.00099
0.429472
0.621312
1.46272
0.498144
0.481888
3.60042
0.728352
0.430432
0.440032
1.4712
0.431616
0.433312
0.991136
1.6737
0.422272
0.65072
0.859776
0.43408
2.77686
0.792032
0.434688
0.474496
0.69024
0.431712
0.903968
0.45296
0.434048
0.91824
1.14522
0.431456
0.434304
1.36365
0.429536
0.409632
0.543552
0.466464
0.407648
0.52592
0.494336
0.444608
0.435168
1.4272
1.05334
0.433792
1.89043
0.560192
0.42112
1.49379
0.450528
0.414848
0.434016
1.52797
0.409408
0.4352
3.16269
0.904384
0.513024
3.10477
2.20826
0.78608
1.75818
0.694304
0.704448
2.25462
0.571008
0.44176
0.595392
0.51456
0.408096
0.432704
0.55536
0.4088
0.433344
2.20362
0.558848
0.435712
1.54685
0.504992
0.414688
0.860544
1.86931
0.492704
0.528352
0.818016
0.432448
0.434976
0.753632
0.450752
0.437088
0.57856
0.930048
0.4344
1.28458
0.448992
0.409632
1.47331
0.688992
0.501376
0.552416
0.695744
0.443328
0.433216
0.83744
0.431328
0.433856
1.42752
0.43936
0.431936
0.445376
0.499872
0.640832
0.72368
1.02272
0.499488
0.6656
0.43456
0.430752
0.436512
0.87248
0.438592
0.434144
0.678624
0.40816
0.434368
0.431072
0.459232
0.419648
1.11226
0.836576
0.431968
0.587904
0.739776
0.422176
0.435424
0.431008
0.40944
0.433952
0.966784
0.679616
0.4448
0.451008
0.785024
0.446784
1.39997
0.459104
0.413728
0.714816
0.889664
0.433984
0.497088
0.800608
0.415488
0.434528
0.847904
0.891936
0.435232
0.429536
0.501952
0.40816
0.97392
0.735968
0.41904
1.32454
0.785568
0.426368
0.436256
0.454016
0.889984
0.43424
0.433984
1.57901
0.788928
0.634464
0.450016
0.86288
0.462496
0.45472
0.435296
0.436704
0.439616
0.844448
0.431136
0.436992
1.48534
0.767296
0.434784
0.436192
0.432736
0.408064
1.09584
0.515104
0.408224
0.435744
0.763584
0.438816
0.4352
0.85664
0.432448
0.438592
1.87757
0.565888
0.445216
1.24269
0.447072
0.409376
1.55088
0.496384
0.409088
0.451008
0.81808
0.436256
0.441376
0.937824
0.433088
0.433056
0.478752
0.576512
0.433888
0.44896
0.481696
0.413152
0.852512
1.62464
0.412768
1.48608
0.631008
0.428256
0.43296
0.662016
0.431968
0.43344
1.0303
0.433408
0.432608
0.459072
0.435104
0.409696
1.36483
1.01882
0.429792
0.52336
0.88832
0.426432
0.47984
1.39421
0.41232
0.433152
0.966144
0.620704
0.435936
0.432768
0.434944
1.06365
0.964992
0.430688
0.665184
0.834176
0.43232
0.444768
0.430208
0.40816
0.436416
1.52499
0.5832
0.442336
0.635136
0.433632
0.41488
0.804096
0.766496
0.414112
0.458016
0.853152
0.431488
0.576096
0.936992
0.431104
0.433248
0.849824
0.54928
0.437408
0.430976
0.916384
0.432448
0.994432
0.927744
0.43568
0.99088
0.892768
0.429056
0.614368
0.911232
0.510016
0.433952
0.538304
0.864928
0.436512
0.643744
0.780544
0.504928
1.15834
0.682272
0.410464
0.521696
0.93152
0.430592
0.433216
0.929472
0.43152
0.545056
0.432896
1.12349
0.454592
1.34269
1.61741
0.434496
1.00586
0.9472
0.437696
0.468512
0.880192
0.44
0.434464
1.17094
0.43072
0.435488
0.43056
0.433696
0.430464
1.04995
0.962528
0.45856
0.454784
0.457216
0.410784
0.92304
0.462784
0.435136
0.431488
0.470688
0.434688
0.476768
0.515072
0.431552
0.998784
0.884032
0.423232
0.73344
1.09741
0.597664
0.969984
0.434112
0.998336
0.447488
0.430528
0.451744
1.08611
0.916416
1.264
0.890752
0.524064
0.948864
0.434176
0.428384
0.435392
0.67072
0.436032
1.09402
0.856512
0.981536
0.788224
0.809248
0.820896
0.535296
0.431232
0.430528
0.444864
0.722272
3.35421
1.00576
0.445024
0.430336
0.59376
0.467264
1.14883
0.449824
0.5312
0.634336
0.4544
0.639584
0.429472
0.429216
0.778848
0.462368
2.04384
0.554144
0.473824
0.665056
0.660576
0.978976
0.441952
0.44816
0.69984
0.570752
0.44112
0.45184
0.524256
0.434816
0.981024
0.541024
0.768096
0.545792
0.434688
0.438112
0.5608
1.82301
0.8392
0.43504
0.601792
0.670976
0.431776
0.432576
0.480192
30.8612
0.898464
0.435712
0.790464
0.553632
0.579968
0.65344
0.492832
0.84752
0.760992
0.435904
0.437344
0.439232
0.533152
0.697024
0.874496
0.436448
0.43648
0.627488
0.436352
0.436864
0.465248
0.539424
0.450112
0.434752
0.542592
0.750656
0.483936
0.43584
0.490688
0.43552
0.550848
0.770144
0.815584
0.440128
0.435296
0.809056
0.69072
0.672896
0.43792
0.435616
0.634304
0.435872
0.816768
0.925856
0.536128
0.437376
0.435168
0.433024
1.03402
1.12506
0.635872
0.434048
0.4344
0.434944
0.444672
0.643104
0.440512
0.435776
0.442208
0.43488
1.39958
1.13907
0.7728
0.49392
0.435936
0.434336
0.43504
0.635616
0.845216
0.434944
0.437376
0.436192
1.96256
0.647072
0.436992
0.435616
1.30461
1.63453
0.464384
0.43584
0.435744
0.433888
0.826496
0.741568
0.48928
0.438688
0.435584
0.434816
0.525024
0.864448
0.441344
0.436608
0.625344
0.436384
0.571712
1.31936
0.625408
0.436864
0.43504
0.436096
0.434592
0.436704
0.46288
0.550304
0.43392
0.432992
0.752928
1.52739
0.436096
0.518144
0.434848
0.435936
0.458464
0.772128
0.570208
0.437152
0.671264
0.434656
0.433216
0.948512
0.457408
0.436352
0.4352
0.433856
1.55283
0.441632
0.434912
0.655072
0.513248
1.51117
0.75808
0.527808
0.438624
0.434272
0.573216
0.436352
0.617952
0.438688
0.616416
0.436544
0.614016
0.839328
2.95485
0.496704
0.434048
0.434464
0.793536
0.784736
0.43328
0.434944
0.436416
0.45312
0.50288
0.82928
1.10358
0.438112
0.443456
0.462208
0.851264
0.63904
0.510816
0.509536
0.434528
0.437696
0.478304
0.524096
0.543232
0.441376
0.433568
0.434208
0.80544
0.699008
0.43712
0.434592
0.435424
0.436448
0.60704
0.435488
0.701504
0.513376
0.448064
0.478464
0.463008
0.555872
0.436832
0.518752
0.839232
1.87168
0.435584
0.43472
0.435936
0.437312
0.436544
0.906528
0.798272
0.43936
0.434336
1.03354
0.615232
0.9392
1.2695
0.436736
0.434144
0.464064
0.779872
0.578336
0.438752
0.43776
0.485664
0.805312
1.13363
0.435552
0.438272
0.441856
0.564864
0.50528
0.6944
0.43744
0.554688
0.433888
0.437856
1.23952
1.12509
0.588384
0.435744
0.435296
0.434624
0.472992
0.441568
1.28486
0.435872
0.435904
0.436576
0.513984
0.756256
0.437568
0.435456
0.434464
0.440736
0.452064
1.76195
1.06525
0.875232
0.43856
0.435136
0.481216
0.592288
0.436064
0.43472
0.470176
0.434944
0.711648
1.16954
0.435488
0.46992
0.547648
0.487264
0.856704
0.745184
0.434368
0.43408
0.435776
0.458208
0.68336
0.435104
0.649504
0.434048
0.444096
0.433184
0.800096
0.788416
0.568992
0.439776
0.43504
0.46976
0.793152
0.441376
0.491552
0.434912
0.434944
0.527808
0.573152
0.538048
0.432832
0.437408
0.436864
0.77744
0.627456
0.43696
0.437024
0.437472
0.477888
0.439712
0.875264
0.508768
0.434144
0.436672
0.435648
0.846496
0.865632
0.650848
0.452224
0.435616
0.43776
1.12298
0.906272
0.536832
0.43696
0.460768
0.433952
0.465504
0.435872
0.43696
0.43504
0.841216
0.900928
0.45872
0.433984
0.43392
0.543552
0.760704
0.706304
0.456448
0.481728
0.805408
0.4376
0.81536
0.817408
0.503904
0.442784
0.437824
0.438496
0.692224
0.834944
0.498336
0.43792
0.438272
0.436864
0.435648
0.72368
0.450336
0.43776
0.436928
0.435776
0.809056
0.921632
0.46688
0.435488
0.436352
0.536192
1.53818
2.62675
0.518976
0.435904
0.434112
0.522112
1.23635
0.923776
0.55408
0.434528
0.435776
0.434656
0.794048
1.36672
0.440928
0.43584
0.435136
0.481184
1.12154
0.696768
0.439296
0.435904
0.43328
0.433536
0.834784
1.12518
0.491488
0.436544
0.435424
0.43824
1.96963
0.878112
0.449088
0.43472
0.434496
0.459104
0.571936
0.73888
0.620608
0.435008
0.4344
0.433792
0.507808
0.86944
0.442336
0.433504
0.439456
0.757664
0.859008
0.437632
0.438304
0.436448
0.43616
0.435776
0.927488
0.444064
0.436448
0.436256
0.4368
0.65584
0.43504
0.434944
0.434848
0.786208
0.435328
0.610656
0.43584
0.437056
0.43712
0.44928
1.2135
0.804
0.436288
0.549984
0.441184
0.772416
1.77728
0.436
0.434624
0.436896
0.612608
0.754528
4.6391
0.436608
0.434496
0.435808
0.437376
0.672544
0.436448
0.434464
0.433376
0.433856
0.435008
1.02333
0.436224
0.435808
0.436192
0.452096
0.67312
0.628832
0.739136
0.584864
0.43744
0.43456
0.436896
0.721344
0.435424
0.529216
0.44176
0.436128
0.794688
0.951136
0.724608
0.555904
0.435392
0.552032
0.43888
0.823552
0.435424
0.436992
0.436608
0.444416
1.93597
0.81088
0.60208
0.45952
0.433504
4.0193
1.71718
0.436896
0.437024
0.435296
0.596768
0.489216
0.825888
0.43536
0.43376
0.436544
0.434048
0.70656
0.690144
0.533504
0.63616
0.436864
0.861888
0.734272
0.87808
0.439872
0.437472
0.437792
0.44176
0.78
2.10989
0.49632
0.435808
0.701888
0.588288
0.784608
0.447232
0.438944
0.43744
0.510784
0.435648
1.92902
0.444416
0.447104
0.436704
0.43984
0.476928
2.44912
0.491712
0.434976
0.438432
0.434752
0.800256
2.19706
1.07814
0.457792
0.435296
0.519552
0.757312
0.679712
0.436544
0.692672
0.446272
0.533248
0.947904
0.434752
0.436
0.518912
0.435008
0.43536
0.487072
0.434464
0.74224
0.435648
0.436576
0.43808
1.37162
0.643904
0.435552
0.500416
0.434784
0.472704
0.4376
0.57344
0.436352
0.459776
0.56272
0.435104
0.504576
0.43632
1.22912
0.527264
0.434464
0.505408
0.434048
0.99216
0.438208
0.43872
0.435392
0.436352
0.44688
0.619264
0.483392
0.435872
0.43536
0.46976
0.462304
1.0167
0.511488
0.434304
0.44448
0.596224
0.494528
1.32989
0.524352
0.516128
0.434144
0.503008
3.53894
0.960864
0.435584
0.619744
0.433472
0.675456
0.971968
0.57504
0.438144
0.445696
0.700064
0.5072
0.908672
0.573984
0.433344
0.450592
0.577536
0.765696
0.914464
0.439072
0.434528
0.447712
0.765824
0.886464
0.548256
0.547264
0.473536
0.546656
2.24995
0.678304
0.445568
0.438368
0.433472
0.647008
0.458624
0.905824
0.434208
0.44384
0.437312
0.783136
0.433984
0.833024
0.440128
0.435296
0.435104
1.37075
0.539264
0.890208
0.434016
0.438176
0.434816
0.459552
1.17731
0.724288
0.438048
0.4368
0.849632
0.598208
0.487936
0.523392
0.435264
0.43488
0.444032
0.542176
0.727136
0.964096
0.972832
0.503552
0.438496
0.488768
0.870912
0.863584
0.434656
0.437088
0.497088
0.82912
0.871104
0.441408
0.44384
0.436416
0.513184
0.438272
0.809888
0.43616
0.4368
0.43584
0.55696
0.839168
2.04566
0.659072
0.4976
0.491936
0.579616
0.494112
0.944448
0.4344
0.676416
0.434208
0.520576
0.450592
1.79664
0.56864
0.437184
0.43584
0.435296
0.434976
1.74986
0.434464
0.436256
0.433792
0.44208
1.16659
1.89773
0.436032
0.43648
0.43568
0.762624
0.435328
1.91014
0.433984
0.434208
0.434752
0.460928
0.442016
0.43504
0.478112
0.437984
0.434624
0.43568
0.435712
0.649184
0.625504
0.436576
0.435488
0.467936
1.25731
0.73984
0.672736
0.453792
0.503136
0.43568
0.434912
0.67824
0.64176
0.571136
0.43664
0.53312
0.437056
1.8153
0.438144
0.43728
0.436608
0.480192
0.435392
0.834208
0.435008
0.447584
0.437568
0.823232
0.807232
0.68592
0.469568
0.475328
0.4344
0.433664
0.433664
0.708288
0.439904
0.435424
0.4384
0.470592
0.434464
0.437408
0.4336
0.435712
0.509216
0.434944
0.435808
0.435904
0.495328
0.566816
1.00154
0.438496
0.435936
0.437216
0.669824
0.570176
0.459712
0.524
0.434368
0.445984
0.434368
0.435616
0.784512
0.567488
0.441696
0.435744
0.436448
0.436256
0.833888
0.577216
0.410784
0.574496
0.570784
0.43568
0.409376
0.6784
0.438784
0.408928
0.43408
0.484448
0.411776
0.671936
0.92672
1.15658
0.568736
