1,1.75207e+09,-1.87432,0.130839,4.16815
0,1.75207e+09,-1.87432,0.130839,4.16815
2,1.75207e+09,-1.87432,0.130839,4.16815
0,1.75207e+09,-2.37748,0.182167,5.36651
1,1.75207e+09,-2.39729,0.190046,5.41909
2,1.75207e+09,-2.39729,0.190046,5.41909
0,1.75207e+09,0.83899,-0.189482,-1.76798
2,1.75207e+09,0.83899,-0.189482,-1.76798
0,1.75207e+09,0.83899,-0.189482,-1.76798
1,1.75207e+09,0.83899,-0.189482,-1.76798
2,1.75207e+09,0.686365,-0.181958,-1.51246
0,1.75207e+09,0.686365,-0.181958,-1.51246
2,1.75207e+09,0.686365,-0.181958,-1.51246
0,1.75207e+09,0.701188,-0.186089,-1.54062
1,1.75207e+09,0.701188,-0.186089,-1.54062
2,1.75207e+09,0.711177,-0.186983,-1.5561
0,1.75207e+09,0.711177,-0.186983,-1.5561
2,1.75207e+09,0.711177,-0.186983,-1.5561
0,1.75207e+09,0.711177,-0.186983,-1.5561
1,1.75207e+09,0.437111,-0.0990987,-1.21964
2,1.75207e+09,0.437111,-0.0990987,-1.21964
2,1.75207e+09,0.437111,-0.0990987,-1.21964
0,1.75207e+09,-1.73385,0.132165,3.81859
1,1.75207e+09,-1.73385,0.132165,3.81859
2,1.75207e+09,-1.73385,0.132165,3.81859
0,1.75207e+09,0.409038,-0.107043,-1.14523
1,1.75207e+09,0.409038,-0.107043,-1.14523
2,1.75207e+09,-1.10173,0.0684671,2.24114
0,1.75207e+09,-1.10173,0.0684671,2.24114
1,1.75207e+09,-1.10173,0.0684671,2.24114
1,1.75207e+09,0.0785319,-0.0409831,-0.575268
0,1.75207e+09,0.0785319,-0.0409831,-0.575268
2,1.75207e+09,-0.672575,0.0326138,1.30919
1,1.75207e+09,0.0785319,-0.0409831,-0.575268
0,1.75207e+09,0.0785319,-0.0409831,-0.575268
2,1.75207e+09,0.0785319,-0.0409831,-0.575268
0,1.75207e+09,0.141097,-0.0830362,-0.543247
2,1.75207e+09,0.0796458,-0.0362105,-0.534461
1,1.75207e+09,0.434062,-0.117353,-1.04946
0,1.75207e+09,0.0796458,-0.0362105,-0.534461
2,1.75207e+09,0.0796458,-0.0362105,-0.534461
1,1.75207e+09,0.141488,-0.0818598,-0.540085
0,1.75207e+09,0.355918,-0.122928,-1.00238
1,1.75207e+09,0.355918,-0.122928,-1.00238
2,1.75207e+09,0.0756653,-0.0370535,-0.551191
0,1.75207e+09,0.0756653,-0.0370535,-0.551191
2,1.75207e+09,0.101347,-0.0266584,-0.289489
1,1.75207e+09,0.101347,-0.0266584,-0.289489
0,1.75207e+09,0.0744598,-0.0364495,-0.54008
2,1.75207e+09,0.0744598,-0.0364495,-0.54008
1,1.75207e+09,0.0744598,-0.0364495,-0.54008
0,1.75207e+09,0.0744598,-0.0364495,-0.54008
2,1.75207e+09,0.0744598,-0.0364495,-0.54008
1,1.75207e+09,0.103498,-0.0364421,-0.298434
2,1.75207e+09,0.103498,-0.0364421,-0.298434
0,1.75207e+09,0.0732479,-0.0355387,-0.535839
1,1.75207e+09,0.0732479,-0.0355387,-0.535839
2,1.75207e+09,0.0732479,-0.0355387,-0.535839
0,1.75207e+09,0.0727513,-0.0356962,-0.537908
1,1.75207e+09,0.0727513,-0.0356962,-0.537908
2,1.75207e+09,0.0727513,-0.0356962,-0.537908
0,1.75207e+09,0.0727513,-0.0356962,-0.537908
2,1.75207e+09,0.0727513,-0.0356962,-0.537908
1,1.75207e+09,0.0726416,-0.0356384,-0.537555
0,1.75207e+09,0.0726416,-0.0356384,-0.537555
2,1.75207e+09,0.102929,-0.0394024,-0.30981
2,1.75207e+09,0.0726944,-0.0356536,-0.537898
1,1.75207e+09,0.0726944,-0.0356536,-0.537898
0,1.75207e+09,0.0725222,-0.0354583,-0.536967
2,1.75207e+09,0.0725222,-0.0354583,-0.536967
1,1.75207e+09,0.102889,-0.0386224,-0.306334
0,1.75207e+09,0.0725222,-0.0354583,-0.536967
2,1.75207e+09,0.0725245,-0.0353384,-0.536236
1,1.75207e+09,0.0725245,-0.0353384,-0.536236
0,1.75207e+09,0.0725245,-0.0353384,-0.536236
2,1.75207e+09,-0.448063,0.0757242,0.749176
1,1.75207e+09,0.0725281,-0.0354607,-0.537066
0,1.75207e+09,0.0725281,-0.0354607,-0.537066
2,1.75207e+09,0.072625,-0.0356714,-0.537934
0,1.75207e+09,0.0721111,-0.0352141,-0.535669
1,1.75207e+09,0.103623,-0.0389628,-0.309293
2,1.75207e+09,0.103899,-0.0388403,-0.306876
1,1.75207e+09,0.0721111,-0.0352141,-0.535669
2,1.75207e+09,0.103899,-0.0388403,-0.306876
0,1.75207e+09,0.0718202,-0.0349843,-0.534003
1,1.75207e+09,0.0718202,-0.0349843,-0.534003
2,1.75207e+09,0.0718202,-0.0349843,-0.534003
2,1.75207e+09,0.0718202,-0.0349843,-0.534003
0,1.75207e+09,0.0722206,-0.0350712,-0.534513
1,1.75207e+09,0.0722206,-0.0350712,-0.534513
2,1.75207e+09,0.0722206,-0.0350712,-0.534513
0,1.75207e+09,0.0722206,-0.0350712,-0.534513
2,1.75207e+09,-0.436784,0.0781234,0.73477
1,1.75207e+09,0.0722989,-0.0352441,-0.534681
2,1.75207e+09,0.0722989,-0.0352441,-0.534681
0,1.75207e+09,0.072104,-0.0349753,-0.533473
1,1.75207e+09,0.072104,-0.0349753,-0.533473
0,1.75207e+09,0.072104,-0.0349753,-0.533473
2,1.75207e+09,0.0721233,-0.0352412,-0.534024
1,1.75207e+09,0.0721233,-0.0352412,-0.534024
2,1.75207e+09,0.0721233,-0.0352412,-0.534024
0,1.75207e+09,-0.433283,0.0773473,0.730233
1,1.75207e+09,0.0721233,-0.0352412,-0.534024
0,1.75207e+09,0.0721233,-0.0352412,-0.534024
2,1.75207e+09,0.0721233,-0.0352412,-0.534024
1,1.75207e+09,0.0726297,-0.0350923,-0.53433
0,1.75207e+09,0.0726297,-0.0350923,-0.53433
2,1.75207e+09,0.0726297,-0.0350923,-0.53433
0,1.75207e+09,0.0726297,-0.0350923,-0.53433
1,1.75207e+09,0.102897,-0.0396123,-0.308211
0,1.75207e+09,-0.460981,0.0845789,0.776749
2,1.75207e+09,-0.460981,0.0845789,0.776749
1,1.75207e+09,0.0720908,-0.0351123,-0.533306
1,1.75207e+09,0.0720908,-0.0351123,-0.533306
0,1.75207e+09,0.0720908,-0.0351123,-0.533306
2,1.75207e+09,0.103272,-0.0387962,-0.30659
0,1.75207e+09,0.0722296,-0.0353167,-0.534615
1,1.75207e+09,0.0722296,-0.0353167,-0.534615
1,1.75207e+09,0.0722296,-0.0353167,-0.534615
0,1.75207e+09,0.0722296,-0.0353167,-0.534615
2,1.75207e+09,0.103448,-0.0383709,-0.306996
1,1.75207e+09,-0.590518,0.127517,1.03681
0,1.75207e+09,-0.590518,0.127517,1.03681
2,1.75207e+09,0.0727836,-0.0350453,-0.535527
1,1.75207e+09,-0.515901,0.098919,0.890451
0,1.75207e+09,0.0727836,-0.0350453,-0.535527
0,1.75207e+09,0.103073,-0.0391409,-0.30787
2,1.75207e+09,0.07316,-0.0353506,-0.537265
1,1.75207e+09,0.07316,-0.0353506,-0.537265
1,1.75207e+09,0.07316,-0.0353506,-0.537265
0,1.75207e+09,0.07316,-0.0353506,-0.537265
2,1.75207e+09,0.07316,-0.0353506,-0.537265
1,1.75207e+09,0.0729391,-0.0351919,-0.535443
2,1.75207e+09,0.0729391,-0.0351919,-0.535443
0,1.75207e+09,0.0729391,-0.0351919,-0.535443
1,1.75207e+09,0.103127,-0.0392085,-0.307386
2,1.75207e+09,0.0733313,-0.0352985,-0.53617
0,1.75207e+09,0.0733313,-0.0352985,-0.53617
1,1.75207e+09,0.0733313,-0.0352985,-0.53617
2,1.75207e+09,0.0733313,-0.0352985,-0.53617
0,1.75207e+09,0.0733313,-0.0352985,-0.53617
2,1.75207e+09,0.0727686,-0.0350831,-0.535037
0,1.75207e+09,0.0727686,-0.0350831,-0.535037
1,1.75207e+09,0.0727686,-0.0350831,-0.535037
0,1.75207e+09,0.0727686,-0.0350831,-0.535037
2,1.75207e+09,0.0727686,-0.0350831,-0.535037
1,1.75207e+09,0.0727686,-0.0350831,-0.535037
2,1.75207e+09,0.0728159,-0.0351187,-0.534088
1,1.75207e+09,0.0728375,-0.0351653,-0.534862
0,1.75207e+09,0.0728375,-0.0351653,-0.534862
2,1.75207e+09,0.0728375,-0.0351653,-0.534862
1,1.75207e+09,0.103694,-0.0384868,-0.306505
0,1.75207e+09,0.103694,-0.0384868,-0.306505
0,1.75207e+09,0.103694,-0.0384868,-0.306505
1,1.75207e+09,0.072652,-0.0352767,-0.534648
2,1.75207e+09,0.072652,-0.0352767,-0.534648
2,1.75207e+09,0.072652,-0.0352767,-0.534648
0,1.75207e+09,0.072652,-0.0352767,-0.534648
1,1.75207e+09,-0.538838,0.108077,0.938773
1,1.75207e+09,0.0725555,-0.0350834,-0.534155
0,1.75207e+09,0.0727146,-0.0352887,-0.535662
2,1.75207e+09,0.0727146,-0.0352887,-0.535662
1,1.75207e+09,0.0727146,-0.0352887,-0.535662
0,1.75207e+09,0.0727146,-0.0352887,-0.535662
2,1.75207e+09,-0.535521,0.105344,0.935143
1,1.75207e+09,0.0727146,-0.0352887,-0.535662
2,1.75207e+09,0.0723061,-0.0349416,-0.53306
0,1.75207e+09,0.0723061,-0.0349416,-0.53306
1,1.75207e+09,0.103649,-0.038764,-0.307875
2,1.75207e+09,0.0723061,-0.0349416,-0.53306
0,1.75207e+09,0.0723061,-0.0349416,-0.53306
1,1.75207e+09,0.104034,-0.0383905,-0.306185
2,1.75207e+09,0.0723963,-0.0349508,-0.533315
1,1.75207e+09,0.0723963,-0.0349508,-0.533315
2,1.75207e+09,0.0723963,-0.0349508,-0.533315
1,1.75207e+09,0.103343,-0.0380821,-0.303827
2,1.75207e+09,-0.546381,0.112685,0.95694
1,1.75207e+09,0.072983,-0.035189,-0.536002
2,1.75207e+09,0.072983,-0.035189,-0.536002
1,1.75207e+09,0.072983,-0.035189,-0.536002
2,1.75207e+09,0.072983,-0.035189,-0.536002
0,1.75207e+09,0.072971,-0.0351938,-0.536003
2,1.75207e+09,0.072983,-0.035189,-0.536002
1,1.75207e+09,0.072983,-0.035189,-0.536002
2,1.75207e+09,0.0730732,-0.035104,-0.535069
1,1.75207e+09,0.0728016,-0.035064,-0.534566
2,1.75207e+09,0.0730732,-0.035104,-0.535069
1,1.75207e+09,0.0730732,-0.035104,-0.535069
0,1.75207e+09,0.0726817,-0.0350967,-0.534566
2,1.75207e+09,0.0724104,-0.0352717,-0.536243
1,1.75207e+09,0.0724104,-0.0352717,-0.536243
1,1.75207e+09,0.0726362,-0.0352299,-0.536412
2,1.75207e+09,0.072588,-0.0353199,-0.536466
1,1.75207e+09,0.072588,-0.0353199,-0.536466
2,1.75207e+09,0.072588,-0.0353199,-0.536466
1,1.75207e+09,0.072588,-0.0353199,-0.536466
2,1.75207e+09,0.072588,-0.0353199,-0.536466
1,1.75207e+09,0.072588,-0.0353199,-0.536466
2,1.75207e+09,0.0724218,-0.0351826,-0.535428
1,1.75207e+09,0.0724218,-0.0351826,-0.535428
0,1.75207e+09,0.0731688,-0.0353709,-0.535452
2,1.75207e+09,0.103387,-0.0400542,-0.312854
1,1.75207e+09,0.0728636,-0.0353978,-0.535121
2,1.75207e+09,0.0728636,-0.0353978,-0.535121
1,1.75207e+09,0.0729325,-0.0354133,-0.535671
0,1.75207e+09,0.0729325,-0.0354133,-0.535671
2,1.75207e+09,0.0729325,-0.0354133,-0.535671
2,1.75207e+09,0.0734708,-0.0363877,-0.53979
1,1.75207e+09,0.0734708,-0.0363877,-0.53979
0,1.75207e+09,0.0734708,-0.0363877,-0.53979
1,1.75207e+09,0.0734708,-0.0363877,-0.53979
2,1.75207e+09,0.0734708,-0.0363877,-0.53979
0,1.75207e+09,0.10564,-0.0412343,-0.334242
1,1.75207e+09,0.0735391,-0.0362029,-0.539493
2,1.75207e+09,0.0735391,-0.0362029,-0.539493
1,1.75207e+09,0.0736742,-0.0361195,-0.539231
0,1.75207e+09,0.0736742,-0.0361195,-0.539231
1,1.75207e+09,0.0736742,-0.0361195,-0.539231
2,1.75207e+09,0.0736742,-0.0361195,-0.539231
0,1.75207e+09,0.0736742,-0.0361195,-0.539231
1,1.75207e+09,-1.28332,0.237963,2.14463
0,1.75207e+09,-1.28332,0.237963,2.14463
2,1.75207e+09,-0.955345,0.136334,1.42022
2,1.75207e+09,-0.955345,0.136334,1.42022
0,1.75207e+09,-0.955345,0.136334,1.42022
1,1.75207e+09,-0.852361,0.113903,1.22689
2,1.75207e+09,-0.852361,0.113903,1.22689
1,1.75207e+09,-0.900755,0.124976,1.3058
0,1.75207e+09,-0.856663,0.123914,1.26436
2,1.75207e+09,0.0720394,-0.0353538,-0.529657
1,1.75207e+09,0.0720394,-0.0353538,-0.529657
2,1.75207e+09,-0.819225,0.117582,1.19482
1,1.75207e+09,-0.656122,0.0857677,0.925299
2,1.75207e+09,-0.656122,0.0857677,0.925299
0,1.75207e+09,-0.677149,0.0992955,0.963549
1,1.75207e+09,-0.582793,0.0692453,0.775668
2,1.75207e+09,-0.582793,0.0692453,0.775668
1,1.75207e+09,0.0721281,-0.0347002,-0.524697
2,1.75207e+09,-0.99184,0.170418,1.44491
1,1.75207e+09,-0.897507,0.149744,1.27403
2,1.75207e+09,-0.920053,0.160695,1.31385
1,1.75207e+09,-0.986386,0.182136,1.43923
2,1.75207e+09,-0.986386,0.182136,1.43923
1,1.75207e+09,-0.74879,0.114271,1.02725
1,1.75207e+09,-0.74879,0.114271,1.02725
2,1.75207e+09,-0.738253,0.111062,1.00207
2,1.75207e+09,-0.738253,0.111062,1.00207
1,1.75207e+09,0.0718365,-0.0347594,-0.525013
2,1.75207e+09,0.0718365,-0.0347594,-0.525013
0,1.75207e+09,0.0717858,-0.0347101,-0.523676
1,1.75207e+09,-0.769447,0.121612,1.04288
2,1.75207e+09,-0.769447,0.121612,1.04288
0,1.75207e+09,0.0719318,-0.0346991,-0.524577
1,1.75207e+09,0.0719318,-0.0346991,-0.524577
1,1.75207e+09,0.0719318,-0.0346991,-0.524577
0,1.75207e+09,-0.773231,0.112135,1.04406
2,1.75207e+09,-0.773231,0.112135,1.04406
1,1.75207e+09,0.0713574,-0.0344831,-0.521961
0,1.75207e+09,0.0713574,-0.0344831,-0.521961
2,1.75207e+09,0.0713574,-0.0344831,-0.521961
1,1.75207e+09,0.0713574,-0.0344831,-0.521961
2,1.75207e+09,0.0713574,-0.0344831,-0.521961
1,1.75207e+09,-0.828212,0.137349,1.15239
2,1.75207e+09,0.0713573,-0.0344914,-0.522613
1,1.75207e+09,0.0713573,-0.0344914,-0.522613
1,1.75207e+09,0.0715127,-0.0344488,-0.521911
2,1.75207e+09,0.0715127,-0.0344488,-0.521911
1,1.75207e+09,0.0713028,-0.0344038,-0.521534
2,1.75207e+09,0.0713028,-0.0344038,-0.521534
2,1.75207e+09,0.0713028,-0.0344038,-0.521534
1,1.75207e+09,0.0713538,-0.0343144,-0.522081
2,1.75207e+09,0.103724,-0.0447822,-0.365806
1,1.75207e+09,-0.825393,0.136556,1.15278
2,1.75207e+09,0.0713538,-0.0343144,-0.522081
1,1.75207e+09,0.0712409,-0.0343949,-0.521922
2,1.75207e+09,0.0712409,-0.0343949,-0.521922
1,1.75207e+09,0.103429,-0.0442584,-0.366234
2,1.75207e+09,0.103429,-0.0442584,-0.366234
1,1.75207e+09,-0.696997,0.103601,0.922526
2,1.75207e+09,0.071177,-0.0347297,-0.526164
1,1.75207e+09,0.071177,-0.0347297,-0.526164
2,1.75207e+09,0.071177,-0.0347297,-0.526164
1,1.75207e+09,0.0714316,-0.0345285,-0.523905
2,1.75207e+09,-0.7771,0.108855,1.05865
2,1.75207e+09,-0.7771,0.108855,1.05865
1,1.75207e+09,-0.67998,0.0725124,0.874729
1,1.75207e+09,-0.67998,0.0725124,0.874729
2,1.75207e+09,-0.67998,0.0725124,0.874729
1,1.75207e+09,-0.67998,0.0725124,0.874729
2,1.75207e+09,-0.660038,0.0655503,0.764675
2,1.75207e+09,-0.660038,0.0655503,0.764675
1,1.75207e+09,-0.660038,0.0655503,0.764675
2,1.75207e+09,-0.54505,0.0478266,0.586223
1,1.75207e+09,-0.54505,0.0478266,0.586223
1,1.75207e+09,-0.54505,0.0478266,0.586223
2,1.75207e+09,-0.54505,0.0478266,0.586223
1,1.75207e+09,0.0706881,-0.0344867,-0.521482
1,1.75207e+09,0.0707701,-0.0342954,-0.519273
2,1.75207e+09,0.070613,-0.0345041,-0.521148
1,1.75207e+09,0.0707701,-0.0342954,-0.519273
2,1.75207e+09,0.0707701,-0.0342954,-0.519273
1,1.75207e+09,0.0707701,-0.0342954,-0.519273
2,1.75207e+09,0.0701804,-0.0342145,-0.518022
1,1.75207e+09,0.0701804,-0.0342145,-0.518022
2,1.75207e+09,0.101855,-0.0449724,-0.383344
1,1.75207e+09,0.0701804,-0.0342145,-0.518022
1,1.75207e+09,0.0701804,-0.0342145,-0.518022
2,1.75207e+09,0.102764,-0.0455535,-0.384255
1,1.75207e+09,-0.682644,0.0858412,0.792562
2,1.75207e+09,-0.718547,0.0954164,0.831345
1,1.75207e+09,-0.718547,0.0954164,0.831345
2,1.75207e+09,-0.703574,0.0912545,0.809195
1,1.75207e+09,-0.703574,0.0912545,0.809195
1,1.75207e+09,-0.651703,0.0752985,0.726594
2,1.75207e+09,-0.651703,0.0752985,0.726594
1,1.75207e+09,-0.650223,0.0786696,0.725375
2,1.75207e+09,-0.650223,0.0786696,0.725375
1,1.75207e+09,-0.628403,0.0766306,0.691944
2,1.75207e+09,-0.628403,0.0766306,0.691944
1,1.75207e+09,-0.628403,0.0766306,0.691944
2,1.75207e+09,-0.628403,0.0766306,0.691944
0,1.75207e+09,-0.638608,0.0788355,0.707129
2,1.75207e+09,-0.638608,0.0788355,0.707129
1,1.75207e+09,-0.638339,0.0776594,0.706571
0,1.75207e+09,-0.638339,0.0776594,0.706571
2,1.75207e+09,-0.603632,0.0682503,0.647553
1,1.75207e+09,-0.641207,0.08012,0.702905
0,1.75207e+09,-0.661102,0.0857692,0.736489
1,1.75207e+09,-0.747315,0.105737,0.862764
2,1.75207e+09,-0.675076,0.0873901,0.750168
0,1.75207e+09,-0.675076,0.0873901,0.750168
1,1.75207e+09,-0.691395,0.0930818,0.777999
2,1.75207e+09,-0.652167,0.0804409,0.718412
2,1.75207e+09,-0.652167,0.0804409,0.718412
0,1.75207e+09,-0.624713,0.074219,0.678277
1,1.75207e+09,-0.624713,0.074219,0.678277
0,1.75207e+09,-0.568262,0.0617444,0.595765
2,1.75207e+09,-0.568262,0.0617444,0.595765
1,1.75207e+09,-0.574087,0.0611079,0.605287
1,1.75207e+09,-0.574087,0.0611079,0.605287
1,1.75207e+09,-0.550614,0.0546279,0.56534
2,1.75207e+09,-0.550614,0.0546279,0.56534
1,1.75207e+09,-0.557345,0.0564866,0.576827
1,1.75207e+09,-1.46223,0.260465,1.88073
0,1.75207e+09,-1.46223,0.260465,1.88073
1,1.75207e+09,-1.46223,0.260465,1.88073
1,1.75207e+09,-0.140155,-0.106063,-0.104626
1,1.75207e+09,-0.140155,-0.106063,-0.104626
2,1.75207e+09,-0.140155,-0.106063,-0.104626
1,1.75207e+09,-0.134557,-0.104662,-0.1144
1,1.75207e+09,-0.134557,-0.104662,-0.1144
2,1.75207e+09,-1.07084,0.161827,1.27916
2,1.75207e+09,-0.142881,-0.104882,-0.105083
1,1.75207e+09,-0.142881,-0.104882,-0.105083
1,1.75207e+09,-0.154465,-0.104533,-0.100127
2,1.75207e+09,-0.154465,-0.104533,-0.100127
1,1.75207e+09,-0.0985304,-0.0955072,-0.192936
1,1.75207e+09,-0.0985304,-0.0955072,-0.192936
2,1.75207e+09,-0.150907,-0.0802745,-0.118652
1,1.75207e+09,-0.164764,-0.0920118,-0.127875
1,1.75207e+09,-0.176804,-0.0864103,-0.112226
0,1.75207e+09,0.228117,-0.116703,-0.656773
2,1.75207e+09,0.228117,-0.116703,-0.656773
1,1.75207e+09,0.228117,-0.116703,-0.656773
0,1.75207e+09,-0.102862,-0.0961337,-0.194386
2,1.75207e+09,-0.102862,-0.0961337,-0.194386
1,1.75207e+09,-0.102862,-0.0961337,-0.194386
0,1.75207e+09,0.0710672,-0.0284662,-0.533746
1,1.75207e+09,0.0710672,-0.0284662,-0.533746
2,1.75207e+09,0.0705885,-0.027696,-0.532002
0,1.75207e+09,0.0705885,-0.027696,-0.532002
1,1.75207e+09,0.0705885,-0.027696,-0.532002
0,1.75207e+09,0.0705885,-0.027696,-0.532002
2,1.75207e+09,0.105133,-0.0810248,-0.482456
0,1.75207e+09,0.105133,-0.0810248,-0.482456
2,1.75207e+09,-0.586259,-0.220887,0.952837
0,1.75207e+09,0.0606501,-0.0395687,-0.54307
1,1.75207e+09,0.0606501,-0.0395687,-0.54307
0,1.75207e+09,0.121326,-0.0706434,-0.454063
1,1.75207e+09,0.0681735,-0.0248078,-0.547264
0,1.75207e+09,0.0681735,-0.0248078,-0.547264
1,1.75207e+09,0.112898,-0.0368961,-0.317173
2,1.75207e+09,1.07406,0.0943298,-2.13582
0,1.75207e+09,0.0712859,-0.0254726,-0.530316
1,1.75207e+09,0.0686964,-0.0248736,-0.54393
2,1.75207e+09,0.0686964,-0.0248736,-0.54393
1,1.75207e+09,0.439277,-0.0573035,-1.20167
0,1.75207e+09,3.36749,0.748608,-6.907
2,1.75207e+09,3.36749,0.748608,-6.907
1,1.75207e+09,3.36749,0.748608,-6.907
0,1.75207e+09,3.36749,0.748608,-6.907
0,1.75207e+09,0.0686496,-0.0246996,-0.542868
1,1.75207e+09,0.0686496,-0.0246996,-0.542868
2,1.75207e+09,0.024324,-0.151155,-0.357757
0,1.75207e+09,0.024324,-0.151155,-0.357757
1,1.75207e+09,0.024324,-0.151155,-0.357757
2,1.75207e+09,0.024324,-0.151155,-0.357757
0,1.75207e+09,0.024324,-0.151155,-0.357757
2,1.75207e+09,0.024324,-0.151155,-0.357757
1,1.75207e+09,0.024324,-0.151155,-0.357757
0,1.75207e+09,0.0244542,-0.151264,-0.357412
2,1.75207e+09,0.0244542,-0.151264,-0.357412
2,1.75207e+09,0.0244542,-0.151264,-0.357412
1,1.75207e+09,0.0244542,-0.151264,-0.357412
0,1.75207e+09,0.0244542,-0.151264,-0.357412
2,1.75207e+09,1.10018,0.0985372,-2.18042
1,1.75207e+09,1.10018,0.0985372,-2.18042
2,1.75207e+09,1.09393,0.096215,-2.16952
1,1.75207e+09,1.11548,0.10015,-2.20391
2,1.75207e+09,0.0715472,-0.0253029,-0.530566
1,1.75207e+09,0.0715472,-0.0253029,-0.530566
2,1.75207e+09,1.10565,0.100156,-2.18637
1,1.75207e+09,1.10565,0.100156,-2.18637
2,1.75207e+09,0.0656895,-0.0241811,-0.560977
2,1.75207e+09,0.0659715,-0.0242993,-0.562546
1,1.75207e+09,0.0659715,-0.0242993,-0.562546
1,1.75207e+09,0.0659715,-0.0242993,-0.562546
2,1.75207e+09,0.0659715,-0.0242993,-0.562546
2,1.75207e+09,0.122835,-0.0383443,-0.338554
2,1.75207e+09,0.122561,-0.0387205,-0.339525
1,1.75207e+09,0.0580025,-0.0253405,-0.536657
2,1.75207e+09,0.122561,-0.0387205,-0.339525
1,1.75207e+09,0.11418,-0.0363781,-0.319304
1,1.75207e+09,0.11418,-0.0363781,-0.319304
2,1.75207e+09,0.0703629,-0.0255776,-0.528728
2,1.75207e+09,0.0703629,-0.0255776,-0.528728
1,1.75207e+09,0.0702804,-0.025532,-0.528492
2,1.75207e+09,0.0706216,-0.0276649,-0.532028
0,1.75207e+09,0.0706216,-0.0276649,-0.532028
2,1.75207e+09,0.0706216,-0.0276649,-0.532028
1,1.75207e+09,-0.0960034,-0.0964227,-0.222052
0,1.75207e+09,0.0908528,-0.0458007,-0.418533
1,1.75207e+09,0.0908052,-0.0457554,-0.418597
2,1.75207e+09,0.0666521,-0.0278186,-0.553593
0,1.75207e+09,0.0910307,-0.0457513,-0.420316
2,1.75207e+09,0.0666521,-0.0278186,-0.553593
0,1.75207e+09,0.0698129,-0.0279592,-0.53805
1,1.75207e+09,0.0698129,-0.0279592,-0.53805
2,1.75207e+09,-0.0862886,-0.0960166,-0.212184
2,1.75207e+09,0.0699279,-0.0286213,-0.538743
1,1.75207e+09,0.0699279,-0.0286213,-0.538743
0,1.75207e+09,0.0699279,-0.0286213,-0.538743
2,1.75207e+09,0.0699279,-0.0286213,-0.538743
0,1.75207e+09,0.0699279,-0.0286213,-0.538743
1,1.75207e+09,-0.114543,-0.102426,-0.169375
0,1.75207e+09,0.0709536,-0.0285067,-0.533701
2,1.75207e+09,0.0709536,-0.0285067,-0.533701
1,1.75207e+09,0.0711258,-0.0287967,-0.534149
0,1.75207e+09,0.0711258,-0.0287967,-0.534149
2,1.75207e+09,0.0711258,-0.0287967,-0.534149
1,1.75207e+09,-0.100066,-0.0955864,-0.203036
2,1.75207e+09,-0.100066,-0.0955864,-0.203036
1,1.75207e+09,0.0711606,-0.0287734,-0.534606
2,1.75207e+09,0.0711606,-0.0287734,-0.534606
1,1.75207e+09,-0.099693,-0.0957623,-0.20267
2,1.75207e+09,-0.0993133,-0.0956521,-0.202532
1,1.75207e+09,-0.0993133,-0.0956521,-0.202532
2,1.75207e+09,-0.0993133,-0.0956521,-0.202532
1,1.75207e+09,-0.0995926,-0.095643,-0.20246
2,1.75207e+09,-0.100084,-0.0957323,-0.201991
2,1.75207e+09,0.372701,-0.0796608,-0.865116
1,1.75207e+09,0.372701,-0.0796608,-0.865116
0,1.75207e+09,0.383311,-0.0776734,-0.879975
2,1.75207e+09,0.138374,-0.126678,-0.532445
1,1.75207e+09,0.249891,-0.121011,-0.686175
0,1.75207e+09,0.249891,-0.121011,-0.686175
2,1.75207e+09,0.249891,-0.121011,-0.686175
1,1.75207e+09,0.249891,-0.121011,-0.686175
0,1.75207e+09,-0.190356,-0.0824757,-0.0923865
2,1.75207e+09,-0.247197,-0.0787094,7.35452e-05
1,1.75207e+09,-0.247197,-0.0787094,7.35452e-05
0,1.75207e+09,-0.247197,-0.0787094,7.35452e-05
2,1.75207e+09,-0.247197,-0.0787094,7.35452e-05
1,1.75207e+09,-0.151521,-0.103736,-0.117117
0,1.75207e+09,-0.151521,-0.103736,-0.117117
1,1.75207e+09,-0.0968232,-0.0956999,-0.192223
2,1.75207e+09,-0.0968232,-0.0956999,-0.192223
0,1.75207e+09,0.101897,-0.0418806,-0.39928
2,1.75207e+09,0.0684373,-0.0297518,-0.530517
1,1.75207e+09,0.0683353,-0.0294889,-0.530077
0,1.75207e+09,0.0683353,-0.0294889,-0.530077
2,1.75207e+09,0.0683353,-0.0294889,-0.530077
1,1.75207e+09,0.104703,-0.0402353,-0.387305
0,1.75207e+09,0.105109,-0.0402001,-0.386278
2,1.75207e+09,0.0708049,-0.0390488,-0.538763
2,1.75207e+09,0.0708049,-0.0390488,-0.538763
0,1.75207e+09,-0.0406531,-0.0983779,-0.247707
1,1.75207e+09,-0.0246669,-0.0994558,-0.268112
0,1.75207e+09,-0.0246669,-0.0994558,-0.268112
2,1.75207e+09,0.0615008,-0.0284516,-0.554295
1,1.75207e+09,0.0615008,-0.0284516,-0.554295
0,1.75207e+09,0.0610661,-0.0284462,-0.552888
2,1.75207e+09,0.0675838,-0.0284956,-0.527284
1,1.75207e+09,0.0677126,-0.0282002,-0.527352
0,1.75207e+09,0.0677126,-0.0282002,-0.527352
2,1.75207e+09,0.131648,-0.108776,-0.499058
1,1.75207e+09,0.132987,-0.108898,-0.501237
2,1.75207e+09,0.0677126,-0.0282002,-0.527352
